scene,comparison,frame_id,iteration,stage,input_token_drift,stage_drift
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,614,2,trunk_norm,0.0,0.8066215450011465
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,637,2,trunk_norm,0.0,0.883405790501702
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,670,2,trunk_norm,0.0,0.8340041272355375
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,692,2,trunk_norm,0.0,0.8158468983397789
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,726,2,trunk_norm,0.0,0.8376006833468037
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,748,2,trunk_norm,0.0,0.7450510808750402
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,782,2,trunk_norm,0.0,0.912583769261252
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,804,2,trunk_norm,0.0,0.9795971881051079
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,838,2,trunk_norm,0.0,0.8822879469325433
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,860,2,trunk_norm,0.0,0.7916287651956763
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,894,2,trunk_norm,0.0,0.9440790748040176
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,916,2,trunk_norm,0.0,0.8091704287571632
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,949,2,trunk_norm,0.0,0.8976692223967152
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,972,2,trunk_norm,0.0,1.06061473613806
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1005,2,trunk_norm,0.0,1.0528056822368883
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1028,2,trunk_norm,0.0,0.7829054168896856
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1061,2,trunk_norm,0.0,0.9095378076119208
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1084,2,trunk_norm,0.0,1.0251205712261753
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1117,2,trunk_norm,0.0,1.174634553683039
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1139,2,trunk_norm,0.0,1.0409559258689638
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1173,2,trunk_norm,0.0,1.063449395991671
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1195,2,trunk_norm,0.0,1.0059215109618878
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1229,2,trunk_norm,0.0,1.0487948229759885
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1251,2,trunk_norm,0.0,0.9929744974427919
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1285,2,trunk_norm,0.0,1.1589347067303823
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1307,2,trunk_norm,0.0,1.2921221956263425
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1341,2,trunk_norm,0.0,1.0697351386011356
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1363,2,trunk_norm,0.0,0.9272053813255168
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1397,2,trunk_norm,0.0,0.8285341819065374
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1419,2,trunk_norm,0.0,0.8609304286967714
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1452,2,trunk_norm,0.0,0.8991635000613899
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1475,2,trunk_norm,0.0,0.9479652491375835
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1508,2,trunk_norm,0.0,1.0337861749696722
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1531,2,trunk_norm,0.0,0.9071162898832565
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1564,2,trunk_norm,0.0,1.0039420659618201
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1587,2,trunk_norm,0.0,0.9437928524776938
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1620,2,trunk_norm,0.0,0.7647249598218786
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1642,2,trunk_norm,0.0,0.9495989423346692
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1676,2,trunk_norm,0.0,1.0579914107019226
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1698,2,trunk_norm,0.0,1.050515797560262
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1732,2,trunk_norm,0.0,0.975252425832386
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1754,2,trunk_norm,0.0,1.0318128514507978
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1788,2,trunk_norm,0.0,1.1976105966223842
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1810,2,trunk_norm,0.0,1.1308960438125717
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1844,2,trunk_norm,0.0,1.176940882001252
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1877,2,trunk_norm,0.0,1.121548045957932
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1899,2,trunk_norm,0.0,0.9339238359792467
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1933,2,trunk_norm,0.0,0.8750060559529481
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1955,2,trunk_norm,0.0,0.8504840687294539
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1989,2,trunk_norm,0.0,0.8129037753773068
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2011,2,trunk_norm,0.0,0.7355402359388236
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2045,2,trunk_norm,0.0,0.7057353705369264
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2067,2,trunk_norm,0.0,0.7536606912205922
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2101,2,trunk_norm,0.0,0.5949498922932922
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2123,2,trunk_norm,0.0,0.9213958210389077
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2157,2,trunk_norm,0.0,1.1136729542844988
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2179,2,trunk_norm,0.0,0.807254563423368
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2212,2,trunk_norm,0.0,0.5900805062156577
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2235,2,trunk_norm,0.0,0.8731253499847151
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2268,2,trunk_norm,0.0,0.4662055652166528
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2291,2,trunk_norm,0.0,0.7080822686874979
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2324,2,trunk_norm,0.0,1.6175209668249446
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2347,2,trunk_norm,0.0,0.9549287854528198
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2380,2,trunk_norm,0.0,0.5662893203021673
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2402,2,trunk_norm,0.0,0.5852444352561496
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2436,2,trunk_norm,0.0,0.7621060691836195
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2458,2,trunk_norm,0.0,0.7049751560848101
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2492,2,trunk_norm,0.0,0.6789766299129174
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2514,2,trunk_norm,0.0,0.5558470320253855
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2548,2,trunk_norm,0.0,0.6378212643235793
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2570,2,trunk_norm,0.0,0.7956995769565739
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2604,2,trunk_norm,0.0,0.8358230898861787
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2626,2,trunk_norm,0.0,0.8468822037724772
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2659,2,trunk_norm,0.0,0.7788167809128064
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2682,2,trunk_norm,0.0,0.9727365945598722
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2715,2,trunk_norm,0.0,0.886826544808809
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2738,2,trunk_norm,0.0,0.8618319774746525
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2771,2,trunk_norm,0.0,0.7928988042575665
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2794,2,trunk_norm,0.0,0.9971976718433665
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2827,2,trunk_norm,0.0,0.9517070527016783
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2849,2,trunk_norm,0.0,1.2133847400608446
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2883,2,trunk_norm,0.0,1.2665857865383057
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2905,2,trunk_norm,0.0,1.2297569871972025
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2939,2,trunk_norm,0.0,1.0217350791628543
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2961,2,trunk_norm,0.0,0.9380949617851503
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,2995,2,trunk_norm,0.0,0.8136058480436136
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3017,2,trunk_norm,0.0,0.948520242248602
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3051,2,trunk_norm,0.0,1.1716199776630227
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3073,2,trunk_norm,0.0,1.154065334128984
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3107,2,trunk_norm,0.0,1.0410578919459872
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3129,2,trunk_norm,0.0,0.7350483001548803
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3162,2,trunk_norm,0.0,0.8047656362086683
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3185,2,trunk_norm,0.0,1.0030664597965304
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3218,2,trunk_norm,0.0,1.1724010442566704
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3241,2,trunk_norm,0.0,0.9753725475912651
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3274,2,trunk_norm,0.0,0.9281583281500067
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3297,2,trunk_norm,0.0,0.7844640234745883
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3330,2,trunk_norm,0.0,1.0057760407482168
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3352,2,trunk_norm,0.0,0.848738691218698
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3386,2,trunk_norm,0.0,0.7847865027627098
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3408,2,trunk_norm,0.0,0.8358899489550379
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3442,2,trunk_norm,0.0,0.8686227827817508
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3464,2,trunk_norm,0.0,0.769423437925006
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3498,2,trunk_norm,0.0,0.9786810825627719
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3520,2,trunk_norm,0.0,1.121285237775702
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3554,2,trunk_norm,0.0,1.1897537443678954
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3576,2,trunk_norm,0.0,1.110658345417515
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3609,2,trunk_norm,0.0,1.1151156713668777
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3632,2,trunk_norm,0.0,1.014978293248587
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3665,2,trunk_norm,0.0,1.1729839072928823
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3688,2,trunk_norm,0.0,1.1359780395123993
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3721,2,trunk_norm,0.0,1.1477939787638567
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3755,2,trunk_norm,0.0,1.1382249734173235
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3777,2,trunk_norm,0.0,1.1700847351555634
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3811,2,trunk_norm,0.0,0.9988428870647764
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3833,2,trunk_norm,0.0,0.9109002218403531
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3867,2,trunk_norm,0.0,1.1323207170613134
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3889,2,trunk_norm,0.0,1.157824169327569
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3922,2,trunk_norm,0.0,1.0708848426515039
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3945,2,trunk_norm,0.0,1.0184895829607779
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,3978,2,trunk_norm,0.0,1.0872671694745712
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4001,2,trunk_norm,0.0,1.063452295718638
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4034,2,trunk_norm,0.0,1.0533978632739605
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4057,2,trunk_norm,0.0,1.1741038295178283
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4090,2,trunk_norm,0.0,1.0846472005749235
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4112,2,trunk_norm,0.0,1.140608795011615
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4146,2,trunk_norm,0.0,1.0577469473272154
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4168,2,trunk_norm,0.0,1.1004730455681535
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4202,2,trunk_norm,0.0,1.124731795861463
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4224,2,trunk_norm,0.0,0.9726992871854057
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4258,2,trunk_norm,0.0,0.9202524847932447
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4280,2,trunk_norm,0.0,1.0596255933805208
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4314,2,trunk_norm,0.0,1.0227672636142324
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4336,2,trunk_norm,0.0,1.0964177876486108
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4369,2,trunk_norm,0.0,1.0731409115370854
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4392,2,trunk_norm,0.0,1.1279515351018283
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4425,2,trunk_norm,0.0,1.0975386599050507
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4448,2,trunk_norm,0.0,1.087025378477689
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4481,2,trunk_norm,0.0,1.0907886839699117
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4504,2,trunk_norm,0.0,1.1135397002569167
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4537,2,trunk_norm,0.0,1.0338741456504608
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4559,2,trunk_norm,0.0,1.1402119310945054
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4593,2,trunk_norm,0.0,0.9562064749541723
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4615,2,trunk_norm,0.0,1.004502082598671
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4649,2,trunk_norm,0.0,1.02196609942723
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4671,2,trunk_norm,0.0,1.1041254639668776
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4705,2,trunk_norm,0.0,1.130713503876159
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4727,2,trunk_norm,0.0,1.1434521867680199
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4761,2,trunk_norm,0.0,1.208565950502964
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4783,2,trunk_norm,0.0,1.2354177765776688
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4817,2,trunk_norm,0.0,1.114151804269627
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4839,2,trunk_norm,0.0,0.8596734137913442
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4872,2,trunk_norm,0.0,1.1723656352924992
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4895,2,trunk_norm,0.0,1.1661134609978163
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4928,2,trunk_norm,0.0,1.1748351528245693
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4951,2,trunk_norm,0.0,1.1737844325865914
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,4984,2,trunk_norm,0.0,1.1366758610670658
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5007,2,trunk_norm,0.0,1.1100876817037808
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5040,2,trunk_norm,0.0,1.0958401369562663
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5062,2,trunk_norm,0.0,1.0573930449070996
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5096,2,trunk_norm,0.0,1.0588743985014388
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5118,2,trunk_norm,0.0,1.0481722764615318
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5152,2,trunk_norm,0.0,0.9579735885146283
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5174,2,trunk_norm,0.0,0.8622314141731539
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5208,2,trunk_norm,0.0,0.9282263138605811
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5230,2,trunk_norm,0.0,0.904132123704711
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5264,2,trunk_norm,0.0,0.7072023814894997
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5286,2,trunk_norm,0.0,0.7088740327005207
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5319,2,trunk_norm,0.0,0.8412061586502548
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5342,2,trunk_norm,0.0,0.8297533349491601
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5375,2,trunk_norm,0.0,0.8164224927465422
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5398,2,trunk_norm,0.0,0.7322386466174475
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5431,2,trunk_norm,0.0,0.8426688217743251
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5454,2,trunk_norm,0.0,1.0099566840348653
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5487,2,trunk_norm,0.0,1.0794933258395183
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5509,2,trunk_norm,0.0,1.03700718544029
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5543,2,trunk_norm,0.0,1.2254573493683172
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,5577,2,trunk_norm,0.0,0.8559557869896623
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,0,3,trunk_norm,0.0,0.8903121348492345
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,22,3,trunk_norm,0.0,1.5276541774991057
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,55,3,trunk_norm,0.0,1.102759118651456
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,78,3,trunk_norm,0.0,0.42313729676478523
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,111,3,trunk_norm,0.0,0.7037710919533824
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,134,3,trunk_norm,0.0,0.6427317448151382
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,167,3,trunk_norm,0.0,1.4241852377517386
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,189,3,trunk_norm,0.0,0.8050052036909141
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,223,3,trunk_norm,0.0,1.010019474643112
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,245,3,trunk_norm,0.0,1.3734822249091923
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,279,3,trunk_norm,0.0,1.0877405557255113
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,301,3,trunk_norm,0.0,1.2079564439792856
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,335,3,trunk_norm,0.0,1.1731325035090507
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,357,3,trunk_norm,0.0,1.223795420902745
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,391,3,trunk_norm,0.0,1.3942465601865772
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,413,3,trunk_norm,0.0,1.3274615605101021
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,447,3,trunk_norm,0.0,1.0906007080731135
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,469,3,trunk_norm,0.0,1.3298660254617702
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,502,3,trunk_norm,0.0,1.2931948025080446
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,525,3,trunk_norm,0.0,1.3222421207430954
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,558,3,trunk_norm,0.0,1.2300144203378107
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,581,3,trunk_norm,0.0,1.256779240518404
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,614,3,trunk_norm,0.0,1.335020874010215
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,637,3,trunk_norm,0.0,1.2837398028496618
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,670,3,trunk_norm,0.0,1.378193392916374
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,692,3,trunk_norm,0.0,1.339044468059528
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,726,3,trunk_norm,0.0,1.3211355638864302
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,748,3,trunk_norm,0.0,1.3099661444474997
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,782,3,trunk_norm,0.0,1.416738267763468
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,804,3,trunk_norm,0.0,1.4969388884495767
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,838,3,trunk_norm,0.0,1.3612941388391138
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,860,3,trunk_norm,0.0,1.3364827081813726
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,894,3,trunk_norm,0.0,1.452022480509375
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,916,3,trunk_norm,0.0,1.4836342117935999
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,949,3,trunk_norm,0.0,1.5405049975542562
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,972,3,trunk_norm,0.0,1.2784512798627465
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1005,3,trunk_norm,0.0,1.4639527282405425
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1028,3,trunk_norm,0.0,1.3411301055541638
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1061,3,trunk_norm,0.0,1.3963959662964311
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1084,3,trunk_norm,0.0,1.4380412245591232
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1117,3,trunk_norm,0.0,1.5243450705758976
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1139,3,trunk_norm,0.0,1.5059977162497966
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1173,3,trunk_norm,0.0,1.4644033929321494
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1195,3,trunk_norm,0.0,1.4384703103595657
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1229,3,trunk_norm,0.0,1.5127972835453696
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1251,3,trunk_norm,0.0,1.4184270729715258
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1285,3,trunk_norm,0.0,1.6364396977356
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1307,3,trunk_norm,0.0,1.664604519814459
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1341,3,trunk_norm,0.0,1.5082599405885755
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1363,3,trunk_norm,0.0,1.3854854271222978
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1397,3,trunk_norm,0.0,1.0880023665975633
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1419,3,trunk_norm,0.0,1.2790715182134884
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1452,3,trunk_norm,0.0,1.122683884327574
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1475,3,trunk_norm,0.0,1.135901106840105
scene0000_00,H200(Z500_shared)_vs_H500(Z500)_shared,1508,3,trunk_norm,0.0,1.208541398806519
